,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,4,5,6,7,8,9
2011-02-08 00:00:00,1454.0050311159396,61575.46943954,2548.1261461119993,3077.5782270562336,6688.329687318,2305.815670032624,2078.873470389273,2339.5383402704506,2049.87256707,2872.0065064616697,849.1951372982134,564.176836133826,15101.999999703,1099.0002991395374,1695.1030010472139,917.5071528904307,2039.196073212969,1426.7908955743949,1601.7460492199382,1319.345869948574,1396.4959992053957,4858.794066682,994.2254249275517,15411.0000008032,1537.325814358781,6376.53212419,8118.22302802,2641.113114124192,9379.401746970507,978.8217460749937
2011-02-08 01:00:00,1355.954319152008,59094.90767796,2360.028119090019,2871.0493381917704,6641.320342492,2080.2829540973935,1837.4458524857803,2193.6213327498467,1955.651402674912,2592.596960454355,784.3640420893265,517.7600744422577,14778.9999993375,1009.6487270611234,1545.9355166038229,851.3355370741536,1912.399559270351,1263.513446509592,1479.85913556141,1230.4663255953153,1293.302159084588,4466.474620366158,913.0738492498342,15272.9999995144,1500.2923787651807,6155.46159843,8273.07343562,2570.5914274838,9018.227694606561,908.404564695782
2011-02-08 02:00:00,1325.7868551261527,56629.4344952,2304.424556944792,2804.6916328618845,6599.311990662,2004.15912634142,1764.450351221183,2146.435372745684,1927.5478780682597,2499.970629589005,764.4367752851197,503.004401236335,14664.999999906,982.6553513508179,1498.0462570987474,830.9794742135132,1874.800361853243,1210.3562221887594,1442.45150194609,1203.3222102184757,1260.8240355088817,4344.117126779636,887.7556878418933,15209.9999995208,1409.580785984689,6049.12387707,8198.18676306,2548.344899888919,8839.025921867844,885.8301010625684
2011-02-08 03:00:00,1322.8654321770916,55687.90740674,2293.2360212824087,2798.369545550977,6625.317160076,2003.3007845192176,1753.1191909993365,2144.432894370772,1923.9205311842575,2498.937722173617,761.8426817516518,501.2811018082617,14667.999999579,977.2415997884563,1495.6747049569142,827.4852131713903,1867.8672238568997,1209.9562502253157,1435.904501753787,1198.282760806593,1258.9620111369243,4334.977589790164,885.4396216966608,15265.0000003048,1371.770228397564,6120.01569131,7986.21940158,2543.1399703967227,8707.324896236501,884.1671232278051
2011-02-08 04:00:00,1351.1006650676115,56942.27095221,2329.8190943068917,2863.9257075065098,6635.319149086,2096.6859046647583,1810.5223664708064,2196.9065482469537,1947.203546543871,2610.839260745745,778.9988169144882,514.9817857836957,14859.9999999945,995.7313034597463,1547.8001563139314,843.158129365586,1894.146042013878,1273.5728246169115,1464.3269365926215,1218.1139885193109,1293.03683621221,4457.392707893645,909.8373423356084,15489.0000005584,1479.4372287288659,6493.13050248,8073.79873034,2632.617807270452,8785.732320074285,907.4946898467012
2011-02-08 05:00:00,1412.0838001054306,59415.79138145,2445.751881766835,2997.961629153776,6956.382978702,2246.543137977149,1960.669080165797,2290.7111320990225,2004.5735720035218,2793.1996022076605,819.6820467741601,544.980329262573,15469.9999999065,1051.9922759355616,1643.2122648269844,885.2252032616178,1972.157005727606,1378.124900262562,1541.7092151096715,1274.4409023372557,1357.906864919006,4703.079371194185,960.9305877709915,16002.9999995192,1525.618578388508,6930.60761874,7974.796011,2793.753887936661,9338.880288439643,952.7997337650763
2011-02-08 06:00:00,1902.4956098976725,61825.93979464,3345.640543526501,4010.780707559745,7206.432690874,3057.601916253051,2803.883169320293,3044.951400755498,2646.53478290698,3816.134788764599,1116.0746458811973,742.0822867163993,15969.00000006,1446.6825141055256,2243.077120020956,1200.3121064909576,2658.1403519964215,1921.2504687802864,2100.7708055843227,1721.0851979506028,1834.3866418881387,6411.487000107892,1311.5494858449836,16567.0000010016,1856.9023323838944,7447.37163228,7374.43336392,3072.2218574441245,10326.497253054931,1280.9199750547439
2011-02-08 07:00:00,2316.2904785547807,64443.30462976,4152.681968967403,4934.495078271958,7545.500099702,3963.1410954552985,3729.2015863608603,3684.55127212917,3093.8936667744256,4909.777463200751,1388.5993181372726,940.2564908065032,17199.0000011655,1832.0841622199164,2837.079461987071,1493.9928936957767,3223.0654175987474,2519.9463755804773,2634.286421747063,2123.8778271675333,2255.575381078656,7982.680245405867,1641.3265613154915,17090.9999989744,2113.353941771915,7962.27007193,7505.16772474,3291.9986955317777,11393.770315253276,1582.714579387386
2011-02-08 08:00:00,2611.9667358704933,66996.29155135,4689.105958484139,5690.515621784596,7938.578246166,4878.080626540491,4452.857137293633,4199.786203519889,3347.790603874824,5964.58629137573,1592.0670628444802,1106.8668222367849,18119.0000004885,2115.222361747959,3351.952235356723,1713.7845095168643,3581.9530980963236,3088.4564542741864,3036.53173876917,2414.5402480541957,2584.408495998317,9208.451389572614,1900.9691387888943,17840.9999994904,2336.2722483148086,8218.78650481,7687.94197598,3519.0641450560674,12479.712649701762,1831.5343062707107
2011-02-08 09:00:00,2675.8527890443875,67367.47050369,4736.507391480683,5865.572175133146,8104.611254678,5168.4638548914945,4560.3487350232335,4346.274353804604,3389.950603143561,6299.611439636296,1629.0963227961001,1141.6187120487637,18599.0000003415,2145.6093626657457,3494.133289902115,1745.5360613579967,3620.1674274486036,3271.354127098036,3092.89208101957,2451.686791036672,2671.45969816008,9507.519627350692,1959.7936154877923,18135.9999989472,2402.4143126466115,8272.88815297,7822.48413464,3653.860624856426,13056.74856422743,1894.1319304871774
2011-02-08 10:00:00,2599.372906473452,68778.7552389,4516.792146481114,5658.588564353447,8065.603500054,5003.221836175677,4311.938893938892,4242.832285879834,3314.110271094495,6120.97642646016,1566.0840638278542,1091.6788286013466,18744.000001137,2030.545083160206,3387.418282380227,1664.6887158221898,3481.9970506733357,3185.5869723291958,2943.176719690975,2339.4329801385556,2603.2509686879557,9225.50751983578,1893.1486012095384,18211.0000002424,2294.845111645689,8205.72748651,7799.6373525,3620.1326402700115,13276.628004192307,1833.7978564332957
2011-02-08 11:00:00,2619.565717268615,69772.58938783,4535.832651185164,5696.8134442043975,7940.578643968,5064.737448430111,4346.553443761702,4279.430560327067,3331.333640271493,6199.478020484312,1576.7772333551234,1099.248275484196,18510.0000005565,2038.4418559830126,3423.9655604153068,1672.1523969583152,3497.148566145554,3233.535509063408,2956.5897187546407,2348.31050474506,2628.4768765766776,9314.502814307398,1909.8227538318574,18168.9999994176,2298.9726510671157,7854.06677668,8287.03535842,3553.210313945147,13184.424256278284,1848.8912299011945
2011-02-08 12:00:00,2600.325483818873,66481.26819313,4511.790576671713,5607.735165378238,7822.555179686,4933.096717417148,4301.987449158043,4222.672130953367,3324.113383553022,6065.090696420915,1561.3431274931802,1080.5216754029584,18315.000000468,2016.7178963264294,3370.3569054052555,1652.2265892622288,3481.753973266364,3172.413127050268,2920.8701143646103,2323.309587411754,2601.4346219132312,9221.190341359475,1888.4235200408634,17955.0000006632,2289.251340802536,7689.89626045,8458.38621908,3541.839758666433,12870.757163836734,1821.6402782889734
2011-02-08 13:00:00,2466.1589798022665,64144.55084576,4279.135152897576,5266.739700833998,7617.51441655,4509.261382825209,3981.826598439158,3985.167036206602,3210.151702551156,5574.639191336886,1470.4430487073632,1005.9439981047301,17831.000001051,1893.912063913974,3133.4284492727793,1555.7957939720309,3324.9019879222637,2906.5128302496973,2744.616478284545,2196.485782611914,2450.0292782724887,8660.443038013722,1770.597154581547,17862.999999804,2250.180975812174,7528.52410452,8321.30553016,3509.4808068226635,12508.007033303154,1708.3377739721307
2011-02-08 14:00:00,2370.0395333327638,62416.4060303,4103.886966339765,5065.435282300708,7620.51501275,4279.9010880929645,3752.0516492361257,3838.692381624578,3118.96055603449,5289.920150916209,1408.0500409250135,961.1859634244884,17409.99999951,1811.0159470159012,2984.1562953561834,1493.6091748849103,3205.730276291297,2739.477564926777,2630.237932914466,2113.5081374956385,2346.954053928385,8271.863596203348,1690.971482171442,17962.0000012152,2190.810717887383,7596.61755739,8076.33726158,3508.6930618751717,12177.199152863634,1638.8186665011608
2011-02-08 15:00:00,2372.0603691149654,61956.70744165,4073.328523727412,5093.856226049483,7556.50228711,4358.740980972243,3734.9752736846767,3867.862555551498,3111.015652552792,5372.965032236698,1407.4842122606924,965.4013005506425,17773.0000002585,1801.3135089929958,3010.087226825048,1490.9648923190935,3187.7455467735354,2780.054684403136,2624.3098376058847,2107.3252156420854,2358.617898316138,8301.055273098615,1695.9708290123265,18500.000000292,2212.456201091377,7820.48644452,8325.11332702,3629.8558952856224,12151.24125010396,1649.3547102607645
2011-02-08 16:00:00,2411.1332125028093,65026.72954141,4141.578314559941,5193.228607451885,7943.579240168,4481.730451428423,3828.5878679206444,3936.8461875571215,3144.2672270424378,5515.216753336225,1434.019749263742,987.1611675319058,19341.9999999855,1837.332289681558,3078.923762886256,1519.1936899158247,3233.702047404377,2857.1160349584075,2675.916791963713,2144.484867106611,2402.607923572938,8464.144833255854,1730.2813858922893,19345.0000001272,2253.9762845156806,8423.9996509,8081.41432504,4025.644845282043,12596.886204379665,1682.3257207396173
2011-02-08 17:00:00,2569.4509337365157,70811.68926489,4503.774516461388,5553.547315047348,7927.576058758,4822.361733799503,4265.192338419636,4159.535085123146,3300.1832109477405,5922.156410193258,1547.8097195854182,1071.0033731128956,19286.999998866,2015.8180552892736,3308.092479823505,1647.3404193439205,3470.343892119176,3083.6227746754,2912.746118492818,2319.7371049733224,2558.5790623889684,9076.25867679569,1862.9318788447445,19163.0000006984,2382.9236355972284,8160.95370887,8430.46237544,3983.7036216025326,13208.374478225474,1797.8385477082215
2011-02-08 18:00:00,2715.02201666774,69301.8258436,4950.927708876933,5874.584688616846,7705.531914808,4995.0785701551595,4749.32045471235,4310.001616573555,3462.932540481974,6129.722107808616,1664.7880412785569,1152.13448642922,19076.0000005215,2233.2124280555,3470.966047849893,1793.3586769229407,3753.0346952752348,3195.380672639227,3184.89633558977,2526.084722869087,2676.0902733071794,9584.05521558967,1981.3522939022082,18674.0000005112,2433.0506376600606,7779.44381466,8072.52946472,3679.469901680401,12834.750502316603,1891.6755567140717
2011-02-08 19:00:00,2687.383122175267,66134.23096357,5017.515258931648,5776.092805277837,7480.487174658,4739.709104291282,4763.864100363033,4198.264199293807,3462.347752454056,5838.494506176283,1656.9013532278238,1137.011533682788,18506.0000009925,2257.5181752648696,3366.977170089649,1797.9502697243452,3786.8628264028325,3036.867252646601,3196.3768912837227,2540.530268748955,2617.4421539592536,9409.481510341802,1951.596382884048,17953.9999995184,2390.8365556852264,7277.60439331,7720.94288308,3461.891745269502,12259.10049360681,1851.3598331879082
2011-02-08 20:00:00,2477.3039350583363,63682.84044549,4561.785723828951,5264.944235540558,7047.401074166,4210.601339239505,4198.3110651969455,3876.635700956539,3265.5827854653417,5222.6993157067045,1505.9347591324067,1020.0946461962919,17250.0000003495,2025.6709716491869,3040.144540337407,1627.4801134312054,3488.441929663463,2703.4365048081963,2882.3275688402905,2309.615787484673,2402.313160380064,8578.662305405427,1771.505716322405,17318.0000001752,2200.10927098108,6816.80760182,7647.32547614,3269.8143935528074,11502.784460576228,1687.5625062288111
2011-02-08 21:00:00,2259.783836938725,67366.46459788,4076.9463324533767,4757.6452407993,6785.348976188,3710.0970533282443,3606.1882902748534,3559.4358292042234,3055.661814301617,4630.681306709767,1350.0180761430802,902.9960382167176,16136.000000829,1784.0304486459893,2715.481047942317,1452.2072125032741,3171.112069149131,2377.145898557878,2558.8405117015604,2070.9371070473994,2184.2061713885814,7729.10981829236,1587.6655568431702,16703.0000000008,2080.582524893995,6897.96007299,8099.18404372,3046.3671099009794,10886.05771606591,1524.6496847372769
2011-02-08 22:00:00,1788.2561090833617,67177.35445554,3229.311762444477,3774.206429802015,6455.283356966,3019.673589324259,2930.320235173635,2816.1739782532823,2378.5912369268704,3761.249365616776,1074.1958458332824,723.0116801358428,15002.000001117,1421.4330004658266,2185.3248529657035,1152.139572220356,2494.413581479818,1948.1284222135348,2034.85494123051,1637.1435046651604,1738.8958966482971,6176.105002483307,1269.2152934726662,16130.9999993088,1759.77264826069,6353.21244896,7941.7951039,2836.0393713483513,10185.38996445948,1213.5658237237105
2011-02-08 23:00:00,1621.0828706314896,63032.01990288,2881.4307502964766,3426.7429415064344,6145.221713752,2671.952580690468,2499.3072701614556,2581.3499170207015,2212.905343919482,3327.388001315627,960.9114006016142,643.3814273743428,14142.999999888,1256.8785054359591,1943.2798227897592,1033.07825262998,2262.6238764398972,1693.5831055719145,1814.9260620456498,1475.4316602865536,1569.3040128869993,5520.7941174974985,1131.9372381009339,15617.9999990056,1667.3847931014814,6047.25830318,7977.33454224,2699.927189612578,9465.801523891583,1097.0170237228688
2011-02-09 00:00:00,1454.0050311159396,62071.38061236,2548.1261461119993,3077.5782270562336,6105.213759724,2305.815670032624,2078.873470389273,2339.5383402704506,2049.87256707,2872.0065064616697,849.1951372982134,564.176836133826,13550.0000004945,1099.0002991395374,1695.1030010472139,917.5071528904307,2039.196073212969,1426.7908955743949,1601.7460492199382,1319.345869948574,1396.4959992053957,4858.794066682,994.2254249275517,15274.0000006592,1536.2845569607807,5737.57301069,7731.09700804,2592.356032892192,8921.592970908507,978.8217460749937
2011-02-09 01:00:00,1355.954319152008,59588.80703916,2360.028119090019,2871.0493381917704,6168.226287972,2080.2829540973935,1837.4458524857803,2193.6213327498467,1955.651402674912,2592.596960454355,784.3640420893265,517.7600744422577,13214.9999990655,1009.6487270611234,1545.9355166038229,851.3355370741536,1912.399559270351,1263.513446509592,1479.85913556141,1230.4663255953153,1293.302159084588,4466.474620366158,913.0738492498342,15041.0000000512,1447.1882530571806,5651.75660319,7574.97733482,2523.4871293558003,8571.975257358561,908.404564695782
2011-02-09 02:00:00,1325.7868551261527,56767.24348288,2304.424556944792,2804.6916328618845,6050.20282369,2004.15912634142,1764.450351221183,2146.435372745684,1927.5478780682597,2499.970629589005,764.4367752851197,503.004401236335,13148.999999145,982.6553513508179,1498.0462570987474,830.9794742135132,1874.800361853243,1210.3562221887594,1442.45150194609,1203.3222102184757,1260.8240355088817,4344.117126779636,887.7556878418933,14926.9999988784,1439.7772496786893,5508.10740082,7388.39528574,2512.810078032919,8388.328739300845,885.8301010625684
2011-02-09 03:00:00,1322.8654321770916,55633.58853465,2293.2360212824087,2798.369545550977,6043.201431886,2003.3007845192176,1753.1191909993365,2144.432894370772,1923.9205311842575,2498.937722173617,761.8426817516518,501.2811018082617,13123.9999994985,977.2415997884563,1495.6747049569142,827.4852131713903,1867.8672238568997,1209.9562502253157,1435.904501753787,1198.282760806593,1258.9620111369243,4334.977589790164,885.4396216966608,14968.9999997032,1418.6268099295644,5573.40249339,7224.66001782,2539.834405676723,8315.298352208501,884.1671232278051
2011-02-09 04:00:00,1351.1006650676115,56251.21421052,2329.8190943068917,2863.9257075065098,6032.199244478,2096.6859046647583,1810.5223664708064,2196.9065482469537,1947.203546543871,2610.839260745745,778.9988169144882,514.9817857836957,13269.000000294,995.7313034597463,1547.8001563139314,843.158129365586,1894.146042013878,1273.5728246169115,1464.3269365926215,1218.1139885193109,1293.03683621221,4457.392707893645,909.8373423356084,15102.0000002424,1441.951963460866,5712.3877605,7204.3517679,2597.082985414452,8371.482049451284,907.4946898467012
2011-02-09 05:00:00,1412.0838001054306,57499.54232946,2445.751881766835,2997.961629153776,6247.241996624,2246.543137977149,1960.669080165797,2290.7111320990225,2004.5735720035218,2793.1996022076605,819.6820467741601,544.980329262573,13464.0000003825,1051.9922759355616,1643.2122648269844,885.2252032616178,1972.157005727606,1378.124900262562,1541.7092151096715,1274.4409023372557,1357.906864919006,4703.079371194185,960.9305877709915,15502.9999991752,1496.463372092508,5978.2320639,6993.65367204,2729.295374160661,8648.166853723644,952.7997337650763
2011-02-09 06:00:00,1902.4956098976725,58502.42963068,3345.640543526501,4010.780707559745,6440.280373954,3057.601916253051,2803.883169320293,3044.951400755498,2646.53478290698,3816.134788764599,1116.0746458811973,742.0822867163993,13575.000000141,1446.6825141055256,2243.077120020956,1200.3121064909576,2658.1403519964215,1921.2504687802864,2100.7708055843227,1721.0851979506028,1834.3866418881387,6411.487000107892,1311.5494858449836,15930.9999991712,1784.0143167498945,6639.57806622,6922.57479634,2965.6173923721244,9157.529214465929,1280.9199750547439
2011-02-09 07:00:00,2316.2904785547807,60760.68638318,4152.681968967403,4934.495078271958,6813.354543404,3963.1410954552985,3729.2015863608603,3684.55127212917,3093.8936667744256,4909.777463200751,1388.5993181372726,940.2564908065032,14497.999999137,1832.0841622199164,2837.079461987071,1493.9928936957767,3223.0654175987474,2519.9463755804773,2634.286421747063,2123.8778271675333,2255.575381078656,7982.680245405867,1641.3265613154915,16415.9999997536,1976.949226661915,7017.35681265,7162.46600146,3178.783101019778,9815.885699111277,1582.714579387386
2011-02-09 08:00:00,2611.9667358704933,63365.98036524,4689.105958484139,5690.515621784596,7384.468085192,4878.080626540491,4452.857137293633,4199.786203519889,3347.790603874824,5964.58629137573,1592.0670628444802,1106.8668222367849,15548.0000008905,2115.222361747959,3351.952235356723,1713.7845095168643,3581.9530980963236,3088.4564542741864,3036.53173876917,2414.5402480541957,2584.408495998317,9208.451389572614,1900.9691387888943,17138.0000005488,2259.219203194809,7545.3142706,7260.19945616,3364.5289903040675,10627.142769891761,1831.5343062707107
2011-02-09 09:00:00,2675.8527890443875,64438.27510904,4736.507391480683,5865.572175133146,7791.549015264,5168.4638548914945,4560.3487350232335,4346.274353804604,3389.950603143561,6299.611439636296,1629.0963227961001,1141.6187120487637,16021.999999026,2145.6093626657457,3494.133289902115,1745.5360613579967,3620.1674274486036,3271.354127098036,3092.89208101957,2451.686791036672,2671.45969816008,9507.519627350692,1959.7936154877923,17694.0000003344,2339.9388706746113,7941.74875807,7274.16137798,3491.061558056426,11275.294609521428,1894.1319304871774
2011-02-09 10:00:00,2599.372906473452,65138.38499469,4516.792146481114,5658.588564353447,7871.56492332,5003.221836175677,4311.938893938892,4242.832285879834,3314.110271094495,6120.97642646016,1566.0840638278542,1091.6788286013466,16163.0000002575,2030.545083160206,3387.418282380227,1664.6887158221898,3481.9970506733357,3185.5869723291958,2943.176719690975,2339.4329801385556,2603.2509686879557,9225.50751983578,1893.1486012095384,17998.9999988032,2328.165347321689,7995.85040516,7440.43517714,3520.1393051340115,11669.408069601308,1833.7978564332957
2011-02-09 11:00:00,2619.565717268615,66045.71131893,4535.832651185164,5696.8134442043975,7765.54384585,5064.737448430111,4346.553443761702,4279.430560327067,3331.333640271493,6199.478020484312,1576.7772333551234,1099.248275484196,16129.9999991115,2038.4418559830126,3423.9655604153068,1672.1523969583152,3497.148566145554,3233.535509063408,2956.5897187546407,2348.31050474506,2628.4768765766776,9314.502814307398,1909.8227538318574,18051.0000011272,2288.5600774051154,7715.08150957,7412.51133252,3502.8004506011466,11911.449174927284,1848.8912299011945
2011-02-09 12:00:00,2600.325483818873,61879.25275259,4511.790576671713,5607.735165378238,7745.539868836,4933.096717417148,4301.987449158043,4222.672130953367,3324.113383553022,6065.090696420915,1561.3431274931802,1080.5216754029584,16127.9999993295,2016.7178963264294,3370.3569054052555,1652.2265892622288,3481.753973266364,3172.413127050268,2920.8701143646103,2323.309587411754,2601.4346219132312,9221.190341359475,1888.4235200408634,17986.9999999888,2305.9114587465365,7512.66672485,7510.24478722,3466.6381591784334,11796.017727979734,1821.6402782889734
2011-02-09 13:00:00,2466.1589798022665,59301.11821074,4279.135152897576,5266.739700833998,7723.53549402,4509.261382825209,3981.826598439158,3985.167036206602,3210.151702551156,5574.639191336886,1470.4430487073632,1005.9439981047301,15945.0000003045,1893.912063913974,3133.4284492727793,1555.7957939720309,3324.9019879222637,2906.5128302496973,2744.616478284545,2196.485782611914,2450.0292782724887,8660.443038013722,1770.597154581547,17962.9999998728,2192.911820618174,7267.34373638,7327.470535,3430.1472510626636,11445.712884011155,1708.3377739721307
2011-02-09 14:00:00,2370.0395333327638,57636.34541133,4103.886966339765,5065.435282300708,7750.540862838,4279.9010880929645,3752.0516492361257,3838.692381624578,3118.96055603449,5289.920150916209,1408.0500409250135,961.1859634244884,15620.000000157,1811.0159470159012,2984.1562953561834,1493.6091748849103,3205.730276291297,2739.477564926777,2630.237932914466,2113.5081374956385,2346.954053928385,8271.863596203348,1690.971482171442,18098.999998872,2125.211503827383,7207.64536655,7491.20580194,3430.1858976671715,11351.365458152633,1638.8186665011608
2011-02-09 15:00:00,2372.0603691149654,57782.20163716,4073.328523727412,5093.856226049483,7616.514217146,4358.740980972243,3734.9752736846767,3867.862555551498,3111.015652552792,5372.965032236698,1407.4842122606924,965.4013005506425,15912.9999990495,1801.3135089929958,3010.087226825048,1490.9648923190935,3187.7455467735354,2780.054684403136,2624.3098376058847,2107.3252156420854,2358.617898316138,8301.055273098615,1695.9708290123265,18518.9999996584,2100.000405393377,7401.66506823,7550.86128706,3560.4390341816224,11391.18978742696,1649.3547102607645
2011-02-09 16:00:00,2411.1332125028093,60989.02681879,4141.578314559941,5193.228607451885,7927.576058758,4481.730451428423,3828.5878679206444,3936.8461875571215,3144.2672270424378,5515.216753336225,1434.019749263742,987.1611675319058,17528.000000877,1837.332289681558,3078.923762886256,1519.1936899158247,3233.702047404377,2857.1160349584075,2675.916791963713,2144.484867106611,2402.607923572938,8464.144833255854,1730.2813858922893,19298.9999996976,2142.5617462156806,7979.06023908,7403.62647318,4050.436581426043,12168.412748407665,1682.3257207396173
2011-02-09 17:00:00,2569.4509337365157,69042.30235287,4503.774516461388,5553.547315047348,8059.602306648,4822.361733799503,4265.192338419636,4159.535085123146,3300.1832109477405,5922.156410193258,1547.8097195854182,1071.0033731128956,17948.0000001555,2015.8180552892736,3308.092479823505,1647.3404193439205,3470.343892119176,3083.6227746754,2912.746118492818,2319.7371049733224,2558.5790623889684,9076.25867679569,1862.9318788447445,19202.000000576,2307.9531051672284,7982.79138686,8048.41341794,4072.1274804665327,13010.138832731474,1797.8385477082215
2011-02-09 18:00:00,2715.02201666774,69008.10158032,4950.927708876933,5874.584688616846,7895.569695938,4995.0785701551595,4749.32045471235,4310.001616573555,3462.932540481974,6129.722107808616,1664.7880412785569,1152.13448642922,17950.9999998285,2233.2124280555,3470.966047849893,1793.3586769229407,3753.0346952752348,3195.380672639227,3184.89633558977,2526.084722869087,2676.0902733071794,9584.05521558967,1981.3522939022082,18852.9999989928,2417.4317771140604,7719.74544483,7986.21940158,3843.095360032401,12820.527316967604,1891.6755567140717
2011-02-09 19:00:00,2687.383122175267,66231.80374384,5017.515258931648,5776.092805277837,7735.537879826,4739.709104291282,4763.864100363033,4198.264199293807,3462.347752454056,5838.494506176283,1656.9013532278238,1137.011533682788,17487.000000603,2257.5181752648696,3366.977170089649,1797.9502697243452,3786.8628264028325,3036.867252646601,3196.3768912837227,2540.530268748955,2617.4421539592536,9409.481510341802,1951.596382884048,18231.9999994112,2367.9288936712264,7219.77159844,7728.5584768,3578.4129049975018,12247.54415479281,1851.3598331879082
2011-02-09 20:00:00,2477.3039350583363,63600.35623571,4561.785723828951,5264.944235540558,7392.469675394,4210.601339239505,4198.3110651969455,3876.635700956539,3265.5827854653417,5222.6993157067045,1505.9347591324067,1020.0946461962919,16682.0000006025,2025.6709716491869,3040.144540337407,1627.4801134312054,3488.441929663463,2703.4365048081963,2882.3275688402905,2309.615787484673,2402.313160380064,8578.662305405427,1771.505716322405,17540.999999284,2175.11909417108,6962.32237808,7627.01722622,3377.2452496808073,11634.348924644228,1687.5625062288111
2011-02-09 21:00:00,2259.783836938725,66287.12852174,4076.9463324533767,4757.6452407993,7288.448995726,3710.0970533282443,3606.1882902748534,3559.4358292042234,3055.661814301617,4630.681306709767,1350.0180761430802,902.9960382167176,15778.9999994265,1784.0304486459893,2715.481047942317,1452.2072125032741,3171.112069149131,2377.145898557878,2558.8405117015604,2070.9371070473994,2184.2061713885814,7729.10981829236,1587.6655568431702,16704.0000011456,2081.6237822919948,7039.74370147,7630.82502308,3135.6173598209793,10909.17039205291,1524.6496847372769
2011-02-09 22:00:00,1788.2561090833617,65545.7765312,3229.311762444477,3774.206429802015,6983.38834752,3019.673589324259,2930.320235173635,2816.1739782532823,2378.5912369268704,3761.249365616776,1074.1958458332824,723.0116801358428,14638.0000004775,1421.4330004658266,2185.3248529657035,1152.139572220356,2494.413581479818,1948.1284222135348,2034.85494123051,1637.1435046651604,1738.8958966482971,6176.105002483307,1269.2152934726662,15910.0000000024,1789.9691118486899,6561.22395642,7685.40344474,2889.754799412351,10020.045434982481,1213.5658237237105
2011-02-09 23:00:00,1621.0828706314896,61444.70179253,2881.4307502964766,3426.7429415064344,6871.366076644,2671.952580690468,2499.3072701614556,2581.3499170207015,2212.905343919482,3327.388001315627,960.9114006016142,643.3814273743428,13803.999998895,1256.8785054359591,1943.2798227897592,1033.07825262998,2262.6238764398972,1693.5831055719145,1814.9260620456498,1475.4316602865536,1569.3040128869993,5520.7941174974985,1131.9372381009339,15578.0000004704,1582.0016889034814,6356.01081033,7958.29555794,2790.830222140578,9358.238685202583,1097.0170237228688
2011-02-10 00:00:00,1454.0050311159396,61070.50512276,2548.1261461119993,3077.5782270562336,6945.380791294,2305.815670032624,2078.873470389273,2339.5383402704506,2049.87256707,2872.0065064616697,849.1951372982134,564.176836133826,13414.0000010895,1099.0002991395374,1695.1030010472139,917.5071528904307,2039.196073212969,1426.7908955743949,1601.7460492199382,1319.345869948574,1396.4959992053957,4858.794066682,994.2254249275517,15431.999999972,1458.1902544427808,6177.84848725,7803.44514936,2610.5366395961923,8958.928832244506,978.8217460749937
2011-02-10 01:00:00,1355.954319152008,58808.22475535,2360.028119090019,2871.0493381917704,6834.358719822,2080.2829540973935,1837.4458524857803,2193.6213327498467,1955.651402674912,2592.596960454355,784.3640420893265,517.7600744422577,13318.999999587,1009.6487270611234,1545.9355166038229,851.3355370741536,1912.399559270351,1263.513446509592,1479.85913556141,1230.4663255953153,1293.302159084588,4466.474620366158,913.0738492498342,15326.000000496,1392.0016126591806,6072.44355337,7294.4696279,2595.3831636278,8731.097142732562,908.404564695782
2011-02-10 02:00:00,1325.7868551261527,56490.61960171,2304.424556944792,2804.6916328618845,6741.340226556,2004.15912634142,1764.450351221183,2146.435372745684,1927.5478780682597,2499.970629589005,764.4367752851197,503.004401236335,13279.999999095,982.6553513508179,1498.0462570987474,830.9794742135132,1874.800361853243,1210.3562221887594,1442.45150194609,1203.3222102184757,1260.8240355088817,4344.117126779636,887.7556878418933,15317.0000001416,1383.549351882689,6026.73698932,7427.74251996,2580.574156528919,8670.125598104845,885.8301010625684
2011-02-10 03:00:00,1322.8654321770916,56979.48944219,2293.2360212824087,2798.369545550977,6835.35891822,2003.3007845192176,1753.1191909993365,2144.432894370772,1923.9205311842575,2498.937722173617,761.8426817516518,501.2811018082617,13653.000001125,977.2415997884563,1495.6747049569142,827.4852131713903,1867.8672238568997,1209.9562502253157,1435.904501753787,1198.282760806593,1258.9620111369243,4334.977589790164,885.4396216966608,15552.9999992096,1393.6366330135643,6427.83541098,7539.43789648,2616.688787276723,8789.997160154502,884.1671232278051
2011-02-10 04:00:00,1351.1006650676115,61308.90461647,2329.8190943068917,2863.9257075065098,7287.448797328,2096.6859046647583,1810.5223664708064,2196.9065482469537,1947.203546543871,2610.839260745745,778.9988169144882,514.9817857836957,14588.0000011845,995.7313034597463,1547.8001563139314,843.158129365586,1894.146042013878,1273.5728246169115,1464.3269365926215,1218.1139885193109,1293.03683621221,4457.392707893645,909.8373423356084,16369.999999324,1428.4156177108657,7413.79130012,8096.64551248,2797.896047734452,9302.211734675284,907.4946898467012
